Time (sec),Absolute load value (%),Absolute throttle position (%),Ambient air temperature (F),Barometric pressure (inHg),Calculated load value (%),Commanded fuel rail pressure A (inHg),Engine coolant temperature (F),Engine RPM (RPM),Fuel level input (%),Fuel rail pressure (psi),Fuel/Air commanded equivalence ratio,Intake air temperature (F),Intake manifold absolute pressure (inHg),Long term fuel % trim - Bank 1 (%),Mass air flow rate (lb/min),Vehicle speed (MPH),Acceleration (mph/s),Fuel rate (gal/hr),Instant fuel economy (MPG)
1173.642,10.98039,11.76471,62.6,29.8254,12.15686,885.903,185,1315,53.33333,474.2734,1.000003,64.4,5.610719,1.5625,0.226233,20.50525,-0.803842173,0.1665531,123.1154
1175.176,9.803922,11.37255,62.6,29.8254,12.54902,885.903,185,1020.25,92.94118,488.7772,1.000003,66.2,6.201321,1.5625,0.25137,18.01976,-1.620267275,0.1669408,107.941
1175.861,16.47059,16.47059,62.6,29.8254,26.27451,885.903,185,802.5,92.94118,449.617,0.9054535,66.2,10.04023,1.5625,0.187866,11.80605,-9.071109489,0.1247663,94.62532
1176.656,18.82353,15.29412,62.6,29.8254,35.29412,1039.459,185,703,92.94118,513.4336,0.905667,66.2,11.81204,1.5625,0.415422,8.699197,-3.907991195,0.3047011,28.54994
1177.401,18.43137,15.68627,62.6,29.8254,66.27451,2067.107,185,1132.5,92.94118,1073.279,0.9056365,66.2,27.16769,1.5625,0.336042,6.213712,-3.336221477,0.2464198,25.21596
1178.217,58.43137,28.23529,62.6,29.8254,70.58823,3313.277,185,1802.75,92.94118,1768.01,0.901275,66.2,28.9395,12.5,2.309958,7.456454,1.522968137,1.693951,4.401812
1178.899,65.09804,30.98039,62.6,29.8254,72.94118,4024.953,185,2032,92.94118,2065.337,0.9016105,66.2,27.75829,12.5,3.004533,11.18468,5.466607038,2.213963,5.051883
1179.753,65.09804,29.80392,62.6,29.8254,76.47059,4361.596,185,2049.5,92.94118,2169.765,0.9940865,66.2,28.3489,12.5,3.353805,14.29154,3.638009368,2.470413,5.785081
1180.55,87.45098,37.64706,62.6,29.8254,92.54902,4429.515,185,2412.25,92.94118,2223.428,0.994971,66.2,28.3489,12.5,4.26006,18.64114,5.457465496,2.846048,6.549832
1181.369,83.92157,37.64706,62.6,29.8254,90.19608,4429.515,185,2743,92.94118,2139.307,0.9931715,64.4,25.39589,12.5,5.646564,22.99073,5.310854701,3.768986,6.099979
1182.225,63.52941,29.41176,62.6,29.8254,62.35294,3989.517,185,3014,92.94118,1788.315,0.992897,64.4,24.21468,12.5,4.629177,27.34033,5.081308411,3.095496,8.832295
1183.907,37.64706,21.56863,62.6,29.8254,31.37255,1842.678,185,3140.25,74.5098,697.6315,0.993568,64.4,14.17445,7.8125,2.832543,30.44719,1.847122473,1.894624,16.07031
1184.781,12.54902,14.11765,62.6,29.8254,11.37255,885.903,185,2357.25,74.5098,453.9681,0.9946355,64.4,5.315418,7.8125,0.627102,33.55404,3.554748284,0.419171,80.04858
1186.336,11.37255,13.72549,62.6,29.8254,12.15686,885.903,185,2338.25,74.5098,484.4261,1.000003,64.4,5.315418,7.8125,0.54243,33.55404,0,0.362185,92.64339
1187.063,10.98039,15.29412,62.6,29.8254,12.94118,888.856,185,2381.5,74.5098,449.617,0.9042945,64.4,6.791923,7.8125,0.690606,33.55404,0,0.458648,73.1586
1188.276,15.29412,16.07843,62.6,29.8254,16.86275,1009.929,185,2384.75,74.5098,498.9298,0.904142,64.4,8.85903,7.8125,0.982989,33.55404,0,0.7219206,46.47886
1189.278,16.07843,16.07843,62.6,29.8254,17.64706,1009.929,185,2392.75,74.5098,498.9298,0.9045385,64.4,8.563729,7.8125,1.000188,34.17542,0.620139721,0.7346757,46.51769
1190.287,16.07843,16.07843,62.6,29.8254,17.2549,1018.788,185,2403.5,74.5098,498.9298,0.90463,66.2,9.154331,7.8125,0.957852,34.17542,0,0.7032699,48.59502
1191.237,21.96078,15.68627,62.6,29.8254,21.96078,1178.251,185,2426.25,74.5098,578.7006,0.9045385,66.2,12.69794,7.8125,2.430351,34.17542,0,1.784221,19.15425
1192.271,20,17.2549,62.6,29.8254,21.96078,1222.546,185,2428.75,74.5098,593.2043,0.904935,66.2,12.99324,7.8125,1.231713,34.17542,0,0.9043429,37.79033
1193.128,21.17647,17.2549,62.6,29.8254,22.7451,1231.405,185,2437,74.5098,593.2043,0.994605,66.2,13.87915,7.8125,1.231713,34.17542,0,0.9039467,37.80689
1194.414,22.35294,17.64706,62.6,29.8254,23.92157,1249.123,185,2444.75,81.17647,552.5938,0.997045,66.2,12.10734,7.8125,1.285956,34.79679,0.483180404,0.8586697,40.52406
1196.054,22.35294,18.82353,62.6,29.8254,30.58824,1665.498,185,2489,81.17647,960.1498,0.9969535,66.2,21.55697,7.8125,1.227744,34.79679,0,0.8177937,42.54959
1196.847,41.56863,24.31373,62.6,29.8254,46.27451,2285.63,185,2562.25,81.17647,1124.042,0.998448,66.2,21.85227,12.5,2.425059,35.41816,0.783568726,1.615467,21.92441
1198.056,30.58824,18.43137,62.6,29.8254,25.4902,1249.123,185,2572,81.17647,533.7389,0.9971975,66.2,6.496622,12.5,1.879983,36.6609,1.027907361,1.250487,29.3173
1199.065,10.98039,14.5098,62.6,29.8254,11.37255,885.903,185,2497,81.17647,443.8155,0.996374,66.2,5.315418,1.5625,0.68796,36.03953,-0.615827552,0.4581764,78.65864
1199.802,12.15686,13.72549,62.6,29.8254,9.803922,885.903,185,2360.75,81.17647,493.1283,1.000003,66.2,5.020117,1.5625,0.583443,34.79679,-1.686214383,0.3888899,89.4772
1200.628,11.37255,13.72549,62.6,29.8254,12.15686,885.903,185,2262.25,81.17647,503.2809,1.000003,66.2,5.020117,1.5625,0.519939,33.55404,-1.504539952,0.345304,97.17249
1201.441,10.98039,12.94118,62.6,29.8254,12.15686,885.903,185,2065.75,81.17647,513.4336,1.000003,66.2,5.020117,1.5625,0.465696,31.68993,-2.292878229,0.3092799,102.4636
1202.428,10.98039,12.54902,62.6,29.8254,12.15686,885.903,185,1843.25,81.17647,523.5862,1.000003,66.2,5.020117,1.5625,0.412776,28.58307,-3.147781155,0.2741344,104.2666
1203.336,9.803922,12.15686,62.6,29.8254,11.76471,885.903,185,1667,81.17647,527.9374,1.000003,66.2,5.020117,1.5625,0.325458,25.47622,-3.421640969,0.2161445,117.8666
1204.431,10.19608,11.76471,62.6,29.8254,12.15686,885.903,185,1538.5,72.94118,538.09,1.000003,66.2,5.020117,1.5625,0.316197,23.6121,-1.702392694,0.209994,112.4418
1205.299,10.58823,11.76471,62.6,29.8254,12.15686,885.903,185,1393.5,72.94118,543.8915,1.000003,66.2,5.315418,1.5625,0.292383,21.74799,-2.147592166,0.1941786,112
1206.149,9.803922,11.37255,62.6,29.8254,12.15686,885.903,185,1255.75,72.94118,548.2427,1.000003,66.2,5.315418,1.5625,0.256662,19.88388,-2.193070588,0.1704554,116.6515
1207.024,9.803922,11.37255,62.6,29.8254,12.94118,885.903,185,1054.5,72.94118,558.3953,1.000003,66.2,6.201321,1.5625,0.246078,16.77702,-3.550697143,0.1634263,102.658
1208.3,10.98039,10.58823,62.6,29.8254,16.47059,885.903,185,784,72.94118,459.7696,1.000003,66.2,10.92614,1.5625,0.197127,13.67017,-2.434835423,0.1309168,104.4188
1209.047,18.82353,14.5098,62.6,29.8254,34.11765,1054.225,185,690.25,72.94118,493.1283,0.905667,66.2,12.99324,1.5625,0.439236,9.320568,-5.822760375,0.2917072,31.9518
1210.22,19.60784,13.72549,62.6,29.8254,42.35294,1222.546,185,665,72.94118,617.8608,0.905667,68,15.06035,7.8125,0.280476,6.213712,-2.648641091,0.2056733,30.21157
1211.421,37.64706,23.13725,62.6,29.8254,48.23529,2262.006,185,1482.25,72.94118,1505.492,0.9031965,68,27.75829,7.8125,1.316385,3.106856,-2.586890924,0.9653061,3.218519
1212.203,57.2549,30.58824,62.6,29.8254,73.33334,4264.146,185,2147,72.94118,2153.81,0.9013055,68,26.28179,12.5,2.516346,6.835083,4.767553708,1.850286,3.694069
1213.25,78.03922,34.90196,62.6,29.8254,91.37255,4429.515,185,2727.5,72.94118,2223.428,0.993629,68,26.87239,12.5,4.032504,11.18468,4.154342884,2.971348,3.764178
1214.538,72.15686,33.72549,62.6,29.8254,74.5098,5191.392,183.2,3935.75,50.19608,2149.459,0.98942,64.4,16.83216,12.5,6.293511,17.39839,4.824309006,4.206486,4.136087
1215.309,80.39216,44.70588,62.6,29.8254,95.68627,4429.515,183.2,2733.75,50.19608,2188.619,0.989786,64.4,28.3489,12.5,5.788125,23.6121,8.059286641,3.885151,6.077526
1216.571,85.09804,34.11765,62.6,29.8254,76.86275,4397.032,183.2,2885.75,50.19608,1946.406,0.9898775,64.4,25.39589,12.5,6.259113,26.71896,2.4618542,4.199738,6.362055
1217.391,45.88235,26.27451,62.6,29.8254,46.66667,3035.694,183.2,3111.75,50.19608,1524.347,0.995825,64.4,25.10059,12.5,3.470229,30.44719,4.546621951,2.328238,13.07735
1218.232,52.94118,27.45098,62.6,29.8254,58.03922,3017.976,183.2,2326,50.19608,1456.179,0.9975635,64.4,26.57709,12.5,3.535056,31.68993,1.477693222,2.357567,13.4418
1219.742,46.66667,21.96078,62.6,29.8254,35.68628,1736.37,183.2,2332.5,50.19608,851.3715,0.996313,64.4,20.37577,12.5,2.917215,32.3113,0.411503311,1.942131,16.63703
1220.656,27.05882,17.64706,62.6,29.8254,27.45098,1399.727,183.2,2338,50.19608,612.0593,0.9960385,64.4,13.28854,7.8125,1.492344,32.93267,0.679835886,0.9947726,33.10573
1221.518,21.17647,17.2549,62.6,29.8254,23.13725,1266.841,183.2,2357.5,50.19608,617.8608,0.9951845,64.4,13.87915,7.8125,1.221129,32.93267,0,0.8142093,40.44743
1222.603,21.17647,17.2549,62.6,29.8254,23.13725,1237.311,183.2,2406.5,50.19608,722.288,0.9953675,64.4,16.53686,7.8125,1.262142,33.55404,0.572691244,0.8422777,39.83727
1223.457,26.27451,18.82353,62.6,29.8254,29.01961,1565.095,183.2,2472,50.19608,771.6008,0.9959165,64.4,17.71806,7.8125,1.539972,34.17542,0.727611241,1.027496,33.26088
1224.444,28.23529,19.21569,62.6,29.8254,30.58824,1597.578,183.2,2520.5,63.92157,746.9443,0.9910365,64.4,13.58385,7.8125,1.701378,35.41816,1.259108409,1.134563,31.21745
1225.432,15.68627,14.5098,62.6,29.8254,14.5098,885.903,183.2,2519.25,63.92157,468.4719,0.9901215,64.4,5.610719,7.8125,0.506709,36.03953,0.628917004,0.3395624,106.1352
1226.528,12.54902,15.68627,62.6,29.8254,14.5098,894.762,183.2,2517.25,63.92157,429.3117,0.9054535,66.2,5.315418,1.5625,1.184085,36.03953,0,0.7942278,45.37682
1227.292,11.76471,14.11765,62.6,29.8254,12.94118,885.903,183.2,2488.75,63.92157,468.4719,1.000003,66.2,5.315418,1.5625,0.572859,36.03953,0,0.420177,85.77225
1228.069,11.76471,14.11765,62.6,29.8254,12.94118,885.903,183.2,2474,63.92157,478.6245,1.000003,66.2,5.020117,7.8125,0.609903,35.41816,-0.79970399,0.4050512,87.44118
1228.957,21.17647,19.60784,62.6,29.8254,27.84314,1635.968,183.2,2575.75,63.92157,1013.814,0.9056975,66.2,22.73818,7.8125,1.876014,35.41816,0,1.245906,28.42764
1230.221,40.78431,24.31373,62.6,29.8254,44.70588,2259.053,183.2,2612.75,63.92157,1097.936,0.9051485,66.2,24.21468,12.5,2.681721,36.03953,0.49159019,1.966442,18.32728
1230.966,48.62745,27.05882,62.6,29.8254,52.54902,2793.547,183.2,2683,63.92157,1351.752,0.9983565,66.2,23.32878,12.5,3.26781,37.28227,1.668107383,2.39766,15.54944
1231.751,34.5098,20.78431,62.6,29.8254,31.37255,1624.156,183.2,2690,63.92157,671.5247,0.998753,66.2,10.92614,7.8125,2.349648,37.90364,0.79155414,1.563032,24.25008
1232.558,9.803922,14.5098,62.6,29.8254,12.15686,885.903,183.2,2599.25,63.92157,449.617,1.000003,66.2,5.610719,7.8125,0.246078,37.90364,0,0.1636309,231.6411
1233.495,12.15686,14.11765,62.6,29.8254,13.33333,885.903,185,2478,81.17647,468.4719,1.000003,66.2,5.020117,1.5625,0.656208,36.6609,-1.326296692,0.4358035,84.12255
1234.221,11.76471,13.72549,62.6,29.8254,12.54902,885.903,185,2307.75,81.17647,478.6245,1.000003,66.2,5.020117,1.5625,0.566244,34.17542,-3.423526171,0.3760562,90.87848
1235.137,11.37255,13.33333,62.6,29.8254,12.54902,885.903,185,2167.25,81.17647,488.7772,1.000003,66.2,5.020117,1.5625,0.498771,32.3113,-2.035065502,0.3312458,97.5448
1235.94,10.98039,12.94118,62.6,29.8254,12.54902,885.903,185,2008.25,81.17647,503.2809,1.000003,66.2,5.020117,1.5625,0.448497,30.44719,-2.32143213,0.2978576,102.2206
1236.816,10.98039,12.54902,62.6,29.8254,12.15686,885.903,185,1885.5,81.17647,509.0825,1.000003,66.2,5.020117,1.5625,0.406161,28.58307,-2.127990868,0.2697413,105.9648
1237.632,10.19608,12.15686,62.6,29.8254,11.76471,885.903,185,1724.25,81.17647,519.2351,1.000003,66.2,5.020117,1.5625,0.365148,26.71896,-2.284448529,0.2425035,110.1797
1238.418,10.19608,11.76471,62.6,29.8254,12.15686,885.903,185,1505,81.17647,523.5862,1.000003,66.2,5.020117,1.5625,0.325458,23.6121,-3.952748092,0.2161445,109.2422
1239.331,10.19608,11.37255,62.6,29.8254,12.15686,885.903,185,1239.25,81.17647,533.7389,1.000003,66.2,5.315418,1.5625,0.2646,21.12662,-2.722322015,0.1757272,120.224
1240.404,9.803922,11.37255,62.6,29.8254,13.33333,885.903,185,1021.75,81.17647,533.7389,1.000003,66.2,6.201321,1.5625,0.228879,16.77702,-4.053681267,0.152004,110.3722
1241.682,11.37255,13.33333,62.6,29.8254,26.66667,885.903,185,791.5,81.17647,433.6628,1.000003,66.2,13.58385,1.5625,0.174636,11.80605,-3.889647887,0.11598,101.7939
1242.884,23.52941,11.37255,62.6,29.8254,34.90196,983.3524,185,652.5,78.03922,593.2043,0.9056975,66.2,19.19456,7.8125,0.51597,7.456454,-3.61863228,0.3426681,21.75999
1244.25,56.86274,31.76471,62.6,29.8254,86.27451,3850.725,185,2086.5,78.03922,2233.581,0.902129,66.2,28.9395,7.8125,1.689471,4.97097,-1.819534407,1.238849,4.012572
1245.577,87.45098,44.70588,62.6,29.8254,98.03922,4429.515,185,2292.75,78.03922,2134.956,0.991189,66.2,29.2348,12.5,4.383099,10.56331,4.214272796,3.226735,3.273684
1246.399,90.58823,55.29412,62.6,29.8254,99.21568,4429.515,185,2437.5,78.03922,2134.956,0.9912805,66.2,30.1207,12.5,5.47722,18.01976,9.071107056,3.669901,4.91015
1247.309,91.37255,60.39216,62.6,29.8254,99.60784,4429.515,185,2744.25,78.03922,2153.81,0.990274,66.2,28.6442,12.5,5.425623,22.36936,4.77978022,3.634994,6.153893
1248.094,94.90196,68.62745,62.6,29.8254,99.21568,4642.132,185,3112.5,78.03922,2362.665,0.989664,66.2,28.6442,12.5,8.320347,26.71896,5.54089172,5.580033,4.788316
1248.924,81.56863,34.90196,62.6,29.8254,77.64706,4810.453,185,3301.5,78.03922,2407.626,0.989603,64.4,23.91938,12.5,7.260624,30.44719,4.491843373,4.872332,6.248997
1249.706,57.64706,29.01961,62.6,29.8254,55.68628,3416.633,185,3422.75,78.03922,1456.179,0.99308,64.4,17.42276,12.5,5.130594,33.55404,3.972953964,3.443161,9.745128
1250.483,30.19608,20.39216,62.6,29.8254,27.45098,1497.176,185,2813.25,78.03922,646.8683,0.9968315,64.4,12.40264,7.8125,2.874879,34.79679,1.599420849,1.922587,18.09894
1251.259,17.2549,16.47059,62.6,29.8254,18.03922,1036.506,185,2496.25,78.03922,498.9298,0.996923,64.4,7.382525,7.8125,0.736911,35.41816,0.800734536,0.4909576,72.14098
1252.492,12.94118,17.64706,62.6,29.8254,17.2549,1030.6,185,2489.5,74.5098,617.8608,0.9966485,64.4,10.92614,7.8125,0.51597,35.41816,0,0.3437269,103.0416
1253.191,9.411765,14.11765,62.6,29.8254,9.803922,885.903,185,2468.5,74.5098,468.4719,1.000003,64.4,5.610719,7.8125,0.108486,35.41816,0,0.07229069,489.9408
1253.998,11.76471,14.11765,62.6,29.8254,12.94118,885.903,185,2375.75,74.5098,484.4261,1.000003,64.4,5.315418,1.5625,0.559629,34.79679,-0.769975217,0.371663,93.62456
1254.76,11.76471,13.72549,62.6,29.8254,12.54902,885.903,185,2290.25,74.5098,503.2809,1.000003,64.4,5.020117,1.5625,0.535815,33.55404,-1.630905512,0.3558476,94.2933
1255.614,11.37255,13.72549,62.6,29.8254,12.54902,885.903,185,2243.25,74.5098,513.4336,1.000003,66.2,5.610719,7.8125,0.514647,32.93267,-0.727599532,0.3417894,96.3537
1256.348,10.58823,14.11765,62.6,29.8254,11.37255,885.903,185,2246.75,74.5098,449.617,0.902983,66.2,5.020117,7.8125,0.620487,32.3113,-0.846553134,0.4120803,78.41021
1257.127,11.76471,13.33333,62.6,29.8254,12.54902,885.903,185,2192.25,74.5098,449.617,1.000003,66.2,5.020117,1.5625,0.531846,31.68993,-0.797650834,0.3911623,81.01479
1257.922,11.37255,13.33333,62.6,29.8254,12.54902,885.903,185,2139,74.5098,459.7696,1.000003,66.2,5.315418,1.5625,0.46305,31.06856,-0.781597484,0.3075226,101.0285
1258.769,11.37255,13.33333,62.6,29.8254,12.54902,885.903,185,2097.5,74.5098,459.7696,1.000003,66.2,6.201321,7.8125,0.459081,30.44719,-0.733612751,0.3048867,99.86395
1259.508,12.15686,14.90196,62.6,29.8254,13.72549,888.856,185,2102.5,74.5098,439.4644,0.9014275,66.2,6.496622,7.8125,0.662823,29.82582,-0.84082544,0.4401966,67.75567
1260.318,13.33333,14.90196,62.6,29.8254,14.90196,924.2921,185,2111.5,67.45098,474.2734,0.9017325,66.2,7.973127,7.8125,0.72765,29.82582,0,0.5360958,55.63524
1261.078,16.07843,16.07843,62.6,29.8254,18.43137,1042.412,185,2121.5,67.45098,519.2351,0.901702,66.2,9.154331,7.8125,0.878472,29.82582,0,0.6469949,46.099
1262.367,16.86275,16.86275,62.6,29.8254,20,1080.802,185,2137.75,67.45098,538.09,0.9020375,66.2,10.33554,7.8125,0.919485,29.82582,0,0.6772239,44.04129
1263.083,18.43137,16.47059,62.6,29.8254,20.78431,1116.238,185,2158.5,67.45098,548.2427,0.902251,66.2,10.92614,7.8125,1.0584,30.44719,0.867835196,0.7792484,39.07251
1263.86,18.82353,16.47059,62.6,29.8254,21.17647,1122.144,185,2174.25,67.45098,568.5479,0.902312,66.2,10.92614,7.8125,0.994896,30.44719,0,0.7323201,41.57634
1264.591,18.43137,16.47059,62.6,29.8254,20.78431,1119.191,185,2188.25,67.45098,538.09,0.9025865,66.2,10.92614,7.8125,1.009449,31.06856,0.85002736,0.742982,41.81603
1265.398,18.03922,15.68627,62.6,29.8254,19.60784,1086.708,185,2204.25,67.45098,558.3953,0.899323,66.2,10.33554,7.8125,0.984312,31.06856,0,0.7242602,42.89696
1266.099,18.03922,16.07843,62.6,29.8254,20.39216,1101.473,185,2216,67.45098,538.09,0.9943915,66.2,10.63084,7.8125,0.949914,31.06856,0,0.7014864,44.28961
1266.875,16.86275,14.11765,62.6,29.8254,15.29412,891.809,185,2208,67.45098,443.8155,0.994422,66.2,5.315418,1.5625,0.969759,31.68993,0.800734536,0.6476749,48.92876
1267.643,11.37255,13.72549,62.6,29.8254,12.54902,885.903,185,2135.5,67.45098,449.617,1.000003,66.2,5.315418,1.5625,0.490833,31.06856,-0.809075521,0.3278036,94.77797
1268.556,10.98039,12.94118,62.6,29.8254,12.54902,885.903,183.2,1957.25,87.05882,459.7696,1.000003,66.2,5.020117,1.5625,0.426006,29.82582,-1.361161008,0.2829208,105.4211
1269.273,10.19608,12.15686,62.6,29.8254,11.76471,885.903,183.2,1712.75,87.05882,468.4719,1.000003,66.2,5.020117,1.5625,0.361179,26.71896,-4.333138075,0.2398676,111.3904
1270.056,10.19608,11.76471,62.6,29.8254,12.15686,885.903,183.2,1513.75,87.05882,474.2734,1.000003,66.2,5.020117,1.5625,0.298998,24.23348,-3.174303959,0.1985717,122.0389
1270.927,9.803922,11.37255,62.6,29.8254,11.76471,885.903,183.2,1262.75,87.05882,478.6245,1.000003,66.2,5.315418,1.5625,0.279153,21.12662,-3.567003444,0.1853922,113.9564
1271.805,9.803922,11.37255,62.6,29.8254,12.54902,885.903,183.2,1087.25,87.05882,484.4261,1.000003,68,6.201321,1.5625,0.244755,17.39839,-4.246275626,0.1625477,107.0356
1272.679,10.58823,10.58823,62.6,29.8254,15.68627,885.903,183.2,867.25,87.05882,488.7772,1.000003,68,6.496622,1.5625,0.218295,13.67017,-4.265697941,0.1449749,94.2933
1273.48,13.33333,14.90196,62.6,29.8254,18.43137,885.903,183.2,870.5,87.05882,414.8079,0.905301,68,13.28854,7.8125,0.179928,12.42742,-1.551498127,0.1194945,104
1274.277,28.62745,19.60784,62.6,29.8254,49.41177,1957.846,183.2,1103.75,87.05882,1013.814,0.905301,68,28.05359,7.8125,0.658854,12.42742,0,0.4833335,25.7119
1275.102,54.5098,28.62745,62.6,29.8254,67.45098,2616.367,183.2,1368.5,87.05882,1351.752,0.9020985,68,28.3489,12.5,1.844262,13.04879,0.753175758,1.352945,9.644731
1275.833,80,33.72549,62.6,29.8254,94.5098,3251.264,183.2,1606,87.05882,1618.621,0.9030745,68,28.6442,12.5,3.074652,14.91291,2.550095759,2.263563,6.588244
1276.674,83.52941,38.82353,62.6,29.8254,98.03922,3029.788,183.2,1523,46.66667,1505.492,0.995642,68,29.8254,12.5,3.684555,16.77702,2.216539834,2.709643,6.191598
1277.473,83.52941,42.7451,62.6,29.8254,89.80392,2950.057,183.2,1388.5,46.66667,1093.585,0.996984,68,12.99324,12.5,3.412017,19.26251,3.110750939,2.275929,8.463581
1278.317,16.07843,9.411765,62.6,29.8254,11.37255,885.903,183.2,1312.5,46.66667,757.097,1.000003,66.2,6.201321,1.5625,0.076734,20.50525,1.472440758,0.05111523,401.1573
1279.49,12.94118,16.07843,62.6,29.8254,24.31373,1136.909,183.2,1313,46.66667,548.2427,0.9051485,66.2,23.32878,1.5625,0.254016,18.01976,-2.118917306,0.1686981,106.8166
1280.466,42.35294,27.84314,62.6,29.8254,56.47059,2793.547,183.2,1597.25,46.66667,1624.423,0.901275,66.2,29.2348,12.5,2.055942,18.01976,0,1.508487,11.94559
1281.278,73.72549,34.90196,62.6,29.8254,90.58823,3605.625,183.2,1719,46.66667,1599.766,0.994239,66.2,28.6442,12.5,3.442446,19.88388,2.295714286,2.53665,7.838638
1282.112,45.88235,12.94118,62.6,29.8254,47.05882,1946.034,183.2,1585.5,46.66667,900.6843,0.9921955,66.2,15.06035,7.8125,2.13003,21.12662,1.490095923,1.422806,14.84856
1282.847,23.52941,19.21569,62.6,29.8254,29.80392,1263.888,183.2,1600.75,46.66667,646.8683,0.992775,66.2,16.83216,7.8125,0.855981,21.74799,0.845401361,0.5729511,37.95785
1283.596,27.05882,21.96078,62.6,29.8254,36.86274,1633.015,183.2,1609.5,46.66667,851.3715,0.992409,66.2,26.57709,7.8125,1.238328,22.36936,0.829599466,0.8283913,27.00338
1284.345,37.64706,18.43137,62.6,29.8254,41.56863,1774.759,183.2,1635.25,46.66667,845.57,0.990396,66.2,19.48987,7.8125,1.566432,22.99073,0.829599466,1.048266,21.93216
1285.278,24.70588,13.33333,62.6,29.8254,26.27451,1057.178,185,1617.5,92.94118,548.2427,0.9921345,66.2,12.99324,7.8125,0.604611,22.99073,0,0.4054318,56.70678
1286,20.78431,12.94118,62.6,29.8254,20,903.621,185,1581.5,92.94118,464.1208,0.99369,66.2,5.610719,7.8125,0.829521,22.99073,0,0.5552742,41.40429
1287.097,12.15686,13.72549,62.6,29.8254,14.11765,885.903,185,1534.75,92.94118,439.4644,0.994117,66.2,10.04023,7.8125,0.353241,22.36936,-0.566426618,0.2360863,94.75077
1287.883,21.56863,16.47059,62.6,29.8254,25.88235,1077.849,185,1550,92.94118,527.9374,0.9939645,66.2,12.99324,7.8125,1.325646,21.74799,-0.790547074,0.8856064,24.55718
1288.713,25.09804,16.47059,62.6,29.8254,29.41176,1240.264,185,1592.25,92.94118,617.8608,0.992287,66.2,15.94625,7.8125,1.209222,21.74799,0,0.8079525,26.91741
1289.483,25.88235,16.47059,62.6,29.8254,30.19608,1281.606,185,1607.5,92.94118,628.0134,0.992287,66.2,15.94625,7.8125,1.034586,22.36936,0.806974026,0.6924365,32.30529
1290.291,25.4902,16.86275,62.6,29.8254,30.58824,1370.197,185,1628,92.94118,775.9519,0.9921345,66.2,20.67107,7.8125,1.08486,22.36936,0,0.7260844,30.80822
1291.574,30.19608,17.64706,62.6,29.8254,34.90196,1532.612,185,1623.25,92.94118,796.2572,0.9920735,66.2,22.14758,7.8125,1.161594,22.36936,0,0.777561,28.76863
1292.521,45.09804,27.05882,62.6,29.8254,59.60784,2687.239,185,1709.75,92.94118,1593.965,0.9910975,66.2,27.75829,12.5,2.455488,23.6121,1.312291447,1.643784,14.36449
1293.334,61.56863,25.88235,62.6,29.8254,66.27451,2831.937,185,1793.5,92.94118,1132.745,0.9909755,66.2,14.76505,12.5,2.552067,24.85485,1.528597786,1.710119,14.53399
1294.406,13.72549,13.72549,62.6,29.8254,15.68627,900.668,185,1764,81.17647,439.4644,0.992348,66.2,8.563729,7.8125,0.085995,25.47622,0.579636194,0.05763164,442.0527
1295.197,16.47059,16.86275,62.6,29.8254,22.7451,1054.225,185,1720.75,81.17647,523.5862,0.992409,66.2,12.10734,7.8125,0.676053,24.85485,-0.785549937,0.4524467,54.93431
